entry_time,exit_time,dir,entry,exit,qty,bars_held,pnl,R,return_pct,reason,equity
2025-12-29 20:00:00+00:00,2025-12-30 14:45:00+00:00,short,87366.23,88676.72344999999,0.07052708533543998,75,-99.87476122008738,-1.0805999999999958,-1.4999999999999902,stop,9142.653576748427
2025-12-30 15:00:00+00:00,2025-12-31 16:30:00+00:00,long,88875.82,87542.6827,0.06857998479787812,102,-98.6858027074227,-1.0794000000000017,-1.5000000000000013,stop,9043.967774041004
2026-01-01 04:15:00+00:00,2026-01-02 03:00:00+00:00,short,87650.01,88964.76014999999,0.06878849014804073,91,-97.72911576628661,-1.0805999999999945,-1.4999999999999902,stop,8946.238658274719
2026-01-02 03:30:00+00:00,2026-01-02 16:45:00+00:00,long,88879.49,90355.60255,0.0671038853341359,53,91.83646463648127,1.0265371643259058,1.660802227825564,trail,9038.0751229112
2026-01-03 09:30:00+00:00,2026-01-04 00:15:00+00:00,long,89810.0,91161.12,0.06709033977590617,59,83.36225151976626,0.9223451939279185,1.5044204431577723,trail,9121.437374430965
2026-01-04 10:45:00+00:00,2026-01-05 02:00:00+00:00,long,91591.49,92930.04255,0.06639217518593314,61,81.5189438463952,0.8937072141163575,1.4614376837848164,trail,9202.95631827736
2026-01-07 01:00:00+00:00,2026-01-07 15:30:00+00:00,short,92709.36,91487.5468,0.06617782942504302,58,73.5430946515677,0.7991246737258636,1.3178962728251031,trail,9276.499412928928
2026-01-07 18:45:00+00:00,2026-01-08 07:15:00+00:00,short,91159.99,90097.63995,0.06784043023647346,50,64.69232709406876,0.6973786577715423,1.1653687653980782,trail,9341.191740022996
2026-01-08 20:00:00+00:00,2026-01-12 02:45:00+00:00,short,90937.42,92301.48129999998,0.06848073279421532,315,-100.94091794268762,-1.0805999999999905,-1.4999999999999902,stop,9240.250822080308
2026-01-13 01:00:00+00:00,2026-01-13 14:45:00+00:00,long,91482.74,92457.70629999999,0.06733693388195637,55,58.21964987780227,0.6300656875967244,1.0657379741795925,trail,9298.470471958111
2026-01-13 22:15:00+00:00,2026-01-14 15:30:00+00:00,long,95604.1,96606.6595,0.06484010952081282,69,57.52828776289543,0.6186854917309952,1.048657432055733,trail,9355.998759721007
2026-01-15 05:00:00+00:00,2026-01-16 15:15:00+00:00,long,96316.27,94871.52595,0.06475886687140887,137,-100.98865061242913,-1.0794000000000061,-1.5000000000000124,stop,9255.010109108578
2026-01-17 16:45:00+00:00,2026-01-19 00:15:00+00:00,short,95388.08,92387.1404,0.06468320506509534,126,186.82284968239907,2.018613134722912,3.146032082834671,trail,9441.832958790978
2026-01-20 02:30:00+00:00,2026-01-20 07:45:00+00:00,short,92494.59,91234.25295,0.06805322674397123,21,78.26799867226765,0.8289491988882826,1.3626062345916679,trail,9520.100957463244
2026-01-20 15:00:00+00:00,2026-01-20 22:45:00+00:00,short,90531.15,88352.65575,0.07010552690032286,31,145.20004117194966,1.525194342168406,2.40634770462983,trail,9665.300998635194
2026-01-21 07:30:00+00:00,2026-01-21 12:30:00+00:00,short,89628.96,88644.8648,0.07189120568943484,20,63.05799831654284,0.6524162912820519,1.0979656575285657,trail,9728.358996951736
2026-01-21 16:45:00+00:00,2026-01-21 19:15:00+00:00,short,88157.41,89479.77115,0.07356809444191352,10,-105.12464732106025,-1.0805999999999978,-1.4999999999999902,stop,9623.234349630677
2026-01-21 23:30:00+00:00,2026-01-22 15:30:00+00:00,short,90030.34,89070.9017,0.07125919513822175,64,60.71123484370446,0.6308818079031241,1.0656833018735656,trail,9683.94558447438
2026-01-23 15:15:00+00:00,2026-01-23 16:30:00+00:00,short,88821.91,90154.23865,0.07268436045771726,5,-104.64471598582986,-1.080599999999997,-1.4999999999999902,stop,9579.30086848855
2026-01-25 00:00:00+00:00,2026-01-25 16:30:00+00:00,short,89225.34,88006.1267,0.07157384414553497,66,79.65270028920136,0.8315084929759514,1.3664428737396817,trail,9658.953568777752
2026-01-26 07:30:00+00:00,2026-01-27 20:15:00+00:00,short,87788.2,89105.02299999999,0.0733504318255206,147,-104.37465226421162,-1.080599999999992,-1.4999999999999902,stop,9554.57891651354
2026-01-29 10:00:00+00:00,2026-01-29 15:15:00+00:00,short,87892.0,85739.46,0.07247211666221832,21,148.44906634488018,1.5536955384638675,2.449073863377771,trail,9703.027982858419
2026-01-30 01:30:00+00:00,2026-01-30 01:45:00+00:00,short,83772.92,81536.8646,0.07721690161815552,1,165.00244421015915,1.7005252844952738,2.669186414893976,trail,9868.030427068577
2026-01-30 10:15:00+00:00,2026-01-30 14:30:00+00:00,short,82319.15,83553.93724999999,0.07991684743317992,17,-106.63393679490258,-1.0805999999999951,-1.4999999999999902,stop,9761.396490273675
2026-01-31 13:45:00+00:00,2026-01-31 14:45:00+00:00,short,82649.78,81239.0089,0.07873702337964421,4,103.33744784205771,1.058633853721892,1.7069266246080739,trail,9864.733938115733
2026-02-02 13:30:00+00:00,2026-02-02 15:30:00+00:00,short,77918.32,79087.0948,0.08440234969230798,8,-106.59831493527852,-1.0805999999999991,-1.4999999999999902,stop,9758.135623180455
2026-02-03 14:45:00+00:00,2026-02-03 16:45:00+00:00,short,77875.7,76789.3785,0.08353599067214768,8,82.99488235802292,0.850519869398705,1.394942838395019,trail,9841.130505538478
2026-02-04 13:30:00+00:00,2026-02-04 14:45:00+00:00,short,75858.81,75067.29405,0.08648637739451734,5,60.623515969348496,0.6160218679676107,1.043406757896681,trail,9901.754021507826
2026-02-04 22:15:00+00:00,2026-02-04 22:15:00+00:00,short,72331.66,73416.63489999999,0.09126251696244611,0,-106.99835395641236,-1.0805999999999876,-1.4999999999999902,stop,9794.755667551413
2026-02-04 23:00:00+00:00,2026-02-05 03:00:00+00:00,short,72543.38,71668.2669,0.09001286005285308,16,70.98289132647793,0.7247030322730134,1.20633074995955,trail,9865.73855887789
2026-02-05 11:30:00+00:00,2026-02-05 15:15:00+00:00,short,70067.21,68361.44605,0.0938692869211137,15,152.322326102526,1.543952591014644,2.4344682055986056,trail,10018.060884980418
2026-02-06 00:15:00+00:00,2026-02-06 00:15:00+00:00,short,60255.65,61159.484749999996,0.11083951889413875,0,-108.25516592309778,-1.0805999999999938,-1.4999999999999902,stop,9909.80571905732
2026-02-07 03:30:00+00:00,2026-02-07 06:45:00+00:00,long,70861.62,69798.6957,0.09323152852049126,13,-106.96644293150459,-1.0793999999999988,-1.5000000000000013,stop,9802.839276125815
2026-02-08 19:15:00+00:00,2026-02-08 23:30:00+00:00,long,71294.63,70225.21055,0.09166505505511251,17,-105.81184714650215,-1.079400000000001,-1.5000000000000013,stop,9697.027428979312
2026-02-10 11:45:00+00:00,2026-02-10 16:00:00+00:00,short,68666.41,69696.40615,0.0941462492746144,17,-104.78607839754967,-1.080599999999992,-1.4999999999999902,stop,9592.241350581762
2026-02-11 15:15:00+00:00,2026-02-11 16:00:00+00:00,short,66113.25,67104.94875,0.0967253548578312,3,-103.65376003438612,-1.0805999999999958,-1.4999999999999902,stop,9488.587590547377
2026-02-12 13:30:00+00:00,2026-02-12 16:30:00+00:00,short,67769.41,66338.85704999999,0.09334189364146622,12,126.0197695477334,1.328119368084619,2.1109125046241517,trail,9614.60736009511
2026-02-13 04:45:00+00:00,2026-02-13 13:15:00+00:00,short,66365.87,67361.35805,0.09658184606128734,34,-103.89544713318776,-1.0806,-1.4999999999999902,stop,9510.711912961922
2026-02-13 13:30:00+00:00,2026-02-13 15:15:00+00:00,long,67337.21,68261.31395,0.09416004329019989,7,79.35289020551221,0.8343527901141033,1.3723525967291872,trail,9590.064803167434
2026-02-15 04:00:00+00:00,2026-02-15 13:30:00+00:00,long,69954.5,68905.1825,0.09139335618787864,38,-103.51515948538972,-1.0794000000000046,-1.5000000000000013,stop,9486.549643682043
2026-02-15 18:30:00+00:00,2026-02-16 12:15:00+00:00,short,68559.92,69588.3188,0.09224582568243024,71,-102.51165544962774,-1.0805999999999956,-1.4999999999999902,stop,9384.037988232416
2026-02-17 02:00:00+00:00,2026-02-17 15:00:00+00:00,short,68618.12,67077.3906,0.09117162238616093,52,133.04785114490372,1.4178102359745957,2.2453681330820485,trail,9517.08583937732
2026-02-18 10:30:00+00:00,2026-02-18 15:00:00+00:00,short,68041.91,67057.50955,0.09324729263064799,18,84.23408376148592,0.8850827362821932,1.446756050792819,trail,9601.319923138806
2026-02-18 15:45:00+00:00,2026-02-18 16:00:00+00:00,long,68109.59,67087.94614999999,0.09397912905890646,1,-103.63664725036101,-1.0794000000000077,-1.5000000000000124,stop,9497.683275888445
2026-02-18 17:00:00+00:00,2026-02-18 19:45:00+00:00,short,67145.35,66205.72675,0.09429973707177484,11,81.06124253606912,0.8534843727823338,1.3993869270172876,trail,9578.744518424513
2026-02-19 08:30:00+00:00,2026-02-19 14:00:00+00:00,short,66914.44,66097.5722,0.09543275978921256,22,70.33972649132579,0.7343313766854185,1.2207646062643684,trail,9649.084244915839
2026-02-19 22:00:00+00:00,2026-02-20 05:30:00+00:00,short,66916.51,67920.25764999999,0.09613057868594602,30,-104.26800435055964,-1.0805999999999905,-1.4999999999999902,stop,9544.81624056528
2026-02-20 05:45:00+00:00,2026-02-20 13:30:00+00:00,long,67910.17,66891.51745,0.0937004108080354,31,-103.02674650066153,-1.0793999999999988,-1.5000000000000013,stop,9441.789494064618
2026-02-20 15:30:00+00:00,2026-02-21 16:00:00+00:00,long,67453.71,68361.43145,0.09331623611772298,98,77.10089447257552,0.8165919661844121,1.3456953664965132,trail,9518.890388537195
2026-02-21 19:00:00+00:00,2026-02-22 14:00:00+00:00,long,68573.99,67545.38015,0.0925413108627843,76,-102.7469028538712,-1.0794000000000077,-1.5000000000000124,stop,9416.143485683324
2026-02-22 17:45:00+00:00,2026-02-23 01:30:00+00:00,short,67260.75,65336.30375,0.09332975012106688,31,172.182937697958,1.828592968658047,2.8611727493374706,trail,9588.326423381282
2026-02-23 12:30:00+00:00,2026-02-23 17:45:00+00:00,short,66138.82,64664.0741,0.09664849804679795,21,134.94683428271054,1.4074075946521867,2.229773527861567,trail,9723.273257663994
2026-02-24 01:45:00+00:00,2026-02-24 04:15:00+00:00,short,64334.01,63321.67005,0.10075824858074284,10,94.28418268438391,0.9696753365443891,1.5735688634984868,trail,9817.557440348377
2026-02-24 13:30:00+00:00,2026-02-24 15:15:00+00:00,short,62920.3,63864.104499999994,0.10402109165985518,7,-106.08852570040365,-1.0805999999999907,-1.4999999999999902,stop,9711.468914647974
2026-02-24 20:15:00+00:00,2026-02-25 01:00:00+00:00,short,64397.43,65363.391449999996,0.10053681660534149,19,-104.94213309168553,-1.0805999999999951,-1.4999999999999902,stop,9606.52678155629
2026-02-26 18:45:00+00:00,2026-02-27 11:30:00+00:00,long,67262.94,66253.9959,0.09521366725427394,67,-103.69285008011934,-1.079400000000008,-1.5000000000000124,stop,9502.83393147617
2026-02-27 17:15:00+00:00,2026-02-28 06:45:00+00:00,short,65460.08,63901.8104,0.09677994009454485,54,143.2974569370929,1.5079444507858832,2.3804883831489376,trail,9646.131388413263
2026-03-01 02:15:00+00:00,2026-03-01 06:30:00+00:00,long,67895.95,66877.51075,0.09471484321144599,17,-104.12034220653238,-1.0793999999999961,-1.4999999999999902,stop,9542.011046206731
2026-03-01 12:45:00+00:00,2026-03-01 20:00:00+00:00,long,66491.26,65493.89109999999,0.09567183262087611,29,-102.99646723275559,-1.0794000000000015,-1.5000000000000013,stop,9439.014578973976
2026-03-02 09:30:00+00:00,2026-03-02 13:45:00+00:00,long,66395.86,65399.922099999996,0.09477513185283917,17,-101.88472336544551,-1.0794000000000044,-1.5000000000000013,stop,9337.129855608531
2026-03-03 15:00:00+00:00,2026-03-03 15:30:00+00:00,short,66568.95,67567.48425,0.0935083584324577,2,-100.89702521970551,-1.0805999999999971,-1.4999999999999902,stop,9236.232830388826
2026-03-03 15:45:00+00:00,2026-03-03 16:15:00+00:00,long,67529.21,68282.35395,0.09118259422244908,2,61.243428748120856,0.6630780088892869,1.1152861850449503,trail,9297.476259136947
2026-03-04 15:30:00+00:00,2026-03-05 07:45:00+00:00,long,72972.15,71877.56774999999,0.08494086450914902,65,-100.35695874112479,-1.0794000000000061,-1.5000000000000124,stop,9197.119300395823
2026-03-05 19:15:00+00:00,2026-03-06 04:30:00+00:00,long,71368.4,70297.874,0.0859121525343226,37,-99.27370572847236,-1.0793999999999984,-1.5000000000000013,stop,9097.845594667351
2026-03-06 09:30:00+00:00,2026-03-06 14:15:00+00:00,short,70411.57,68994.62785,0.08613968409516932,19,114.84990567590563,1.2623857426556482,2.0123711912687137,trail,9212.695500343258
2026-03-08 03:00:00+00:00,2026-03-08 10:15:00+00:00,short,66925.45,67929.33175,0.09177072399556281,29,-99.5523875767093,-1.0806000000000004,-1.4999999999999902,stop,9113.14311276655
2026-03-08 11:45:00+00:00,2026-03-08 22:15:00+00:00,short,67499.46,66022.2673,0.09000707178760194,42,125.74704957644407,1.3798428052807132,2.1884511372387228,trail,9238.890162342994
2026-03-09 07:00:00+00:00,2026-03-09 09:30:00+00:00,short,67267.18,68276.18769999998,0.09156411950417222,10,-99.83544709427724,-1.0805999999999876,-1.4999999999999902,stop,9139.054715248716
2026-03-09 20:00:00+00:00,2026-03-10 03:00:00+00:00,long,68991.93,70233.33034999999,0.0883103740321389,28,102.25150834238956,1.1188411879379674,1.799341386738984,trail,9241.306223591106
2026-03-10 08:00:00+00:00,2026-03-10 14:15:00+00:00,long,70406.01,69349.91984999999,0.08750489930799095,25,-99.75065937744272,-1.0794000000000035,-1.5000000000000013,stop,9141.555564213662
2026-03-10 15:00:00+00:00,2026-03-10 18:00:00+00:00,long,71467.81,70395.79285,0.08527434065969619,12,-98.67395076012224,-1.0793999999999997,-1.5000000000000013,stop,9042.881613453541
2026-03-10 23:45:00+00:00,2026-03-11 13:45:00+00:00,long,69931.67,70741.52165,0.08620683221639582,56,62.53855117377118,0.6915776833872236,1.1580613618979774,trail,9105.420164627312
2026-03-12 16:45:00+00:00,2026-03-13 00:45:00+00:00,long,70381.5,71648.0925,0.08624823440465951,32,101.89148588338064,1.1190201444981982,1.7996099827369383,trail,9207.311650510694
2026-03-13 13:00:00+00:00,2026-03-13 14:30:00+00:00,long,72784.73,73533.07635,0.08433372998714332,6,55.707123193945634,0.6050313632085623,1.0281639431787504,trail,9263.01877370464
2026-03-13 20:30:00+00:00,2026-03-15 23:15:00+00:00,long,71307.96,72842.4602,0.08660107299572764,203,125.39921519489523,1.353761859480106,2.1519339495899015,trail,9388.417988899535
2026-03-16 03:45:00+00:00,2026-03-16 23:00:00+00:00,long,73770.0,74531.14,0.08484404671184795,77,57.02871640450771,0.6074369129275671,1.0317744340517798,trail,9445.446705304043
2026-03-18 02:15:00+00:00,2026-03-18 11:30:00+00:00,long,74284.55,73170.28175,0.08476815798443546,37,-101.95415173705254,-1.0794000000000075,-1.5000000000000124,stop,9343.49255356699
2026-03-19 04:30:00+00:00,2026-03-19 07:30:00+00:00,short,70732.96,69832.1748,0.08806354259331614,12,71.89913758627293,0.7695103000732266,1.2735013493002545,trail,9415.391691153263
2026-03-19 12:15:00+00:00,2026-03-20 04:00:00+00:00,short,69799.82,70846.8173,0.08992756419862079,63,-101.74272261460109,-1.0805999999999887,-1.4999999999999902,stop,9313.648968538662
2026-03-20 17:30:00+00:00,2026-03-20 21:30:00+00:00,short,69656.1,70700.9415,0.08913934762869452,16,-100.64329075402836,-1.0805999999999953,-1.4999999999999902,stop,9213.005677784635
2026-03-21 01:30:00+00:00,2026-03-22 00:00:00+00:00,short,70610.12,68924.4706,0.08698475211754006,90,139.34336615098158,1.5124636956100104,2.3872631855037185,trail,9352.349043935616
2026-03-22 08:00:00+00:00,2026-03-22 21:30:00+00:00,short,68919.37,67705.25685,0.09046657510978037,54,102.42068123618341,1.0951332200608628,1.7616428443846588,trail,9454.769725171798
2026-03-23 00:45:00+00:00,2026-03-23 05:00:00+00:00,short,67689.52,68704.8628,0.09311899119363232,17,-102.16824165020631,-1.0805999999999987,-1.4999999999999902,stop,9352.601483521592
2026-03-23 06:45:00+00:00,2026-03-23 11:00:00+00:00,short,67818.27,68835.54405,0.09193787537902487,17,-101.06421163093366,-1.080599999999993,-1.4999999999999902,stop,9251.537271890658
2026-03-25 05:00:00+00:00,2026-03-26 06:00:00+00:00,long,70968.64,69904.1104,0.08690728066077881,100,-99.8610933127873,-1.079399999999995,-1.4999999999999902,stop,9151.67617857787
2026-03-26 09:45:00+00:00,2026-03-26 18:45:00+00:00,short,69506.64,68500.5332,0.08777747640204227,36,81.0451630616084,0.8855772590743312,1.447497390177388,trail,9232.721341639479
2026-03-27 14:00:00+00:00,2026-03-28 15:15:00+00:00,short,66188.31,67181.13464999999,0.09299448136828069,101,-99.76878681775575,-1.0805999999999951,-1.4999999999999902,stop,9132.952554821723
2026-03-28 17:15:00+00:00,2026-03-29 22:45:00+00:00,short,66920.7,65973.0435,0.09098283545372084,118,78.96584564753506,0.8646255980585951,1.4160887438415926,trail,9211.918400469258
2026-03-30 08:30:00+00:00,2026-03-30 17:15:00+00:00,long,67765.15,66748.67275,0.09062591809574941,35,-99.43344721466485,-1.0793999999999966,-1.4999999999999902,stop,9112.484953254592
2026-03-31 16:00:00+00:00,2026-03-31 16:30:00+00:00,short,66736.79,67737.84184999998,0.09102910057310812,2,-98.46951240486813,-1.0805999999999891,-1.4999999999999902,stop,9014.015440849724
2026-03-31 20:15:00+00:00,2026-04-01 07:15:00+00:00,long,68146.88,68969.2656,0.08818222679061975,44,65.26506925976648,0.7240399097165751,1.206783934935829,trail,9079.280510109491
2026-04-02 12:15:00+00:00,2026-04-02 16:30:00+00:00,short,66182.05,67174.78074999999,0.09145763350343979,17,-98.11070519224205,-1.0805999999999878,-1.4999999999999902,stop,8981.169804917248
2026-04-02 18:15:00+00:00,2026-04-05 15:30:00+00:00,short,66696.19,67696.63285,0.08977194254441669,277,-97.05052091193508,-1.0805999999999922,-1.4999999999999902,stop,8884.119284005314
2026-04-05 20:45:00+00:00,2026-04-06 00:15:00+00:00,long,67554.71,69250.22645,0.08767332713495292,14,141.4550820153093,1.5922240291165444,2.509841948844116,trail,9025.574366020623
2026-04-06 09:15:00+00:00,2026-04-06 23:00:00+00:00,long,69633.59,68589.08615,0.0864101589096165,55,-97.42204970682606,-1.0793999999999941,-1.4999999999999902,stop,8928.152316313797
2026-04-07 03:00:00+00:00,2026-04-07 21:15:00+00:00,long,68674.01,69873.30995,0.08667182161357985,73,96.74062216772768,1.0835458305405499,1.746366565750268,trail,9024.892938481526
2026-04-08 12:45:00+00:00,2026-04-08 14:45:00+00:00,long,71937.54,70858.4769,0.08363637806242774,8,-97.41469437796955,-1.0793999999999997,-1.5000000000000013,stop,8927.478244103557
2026-04-09 02:30:00+00:00,2026-04-09 16:30:00+00:00,long,71028.87,72043.85565,0.08379201531343108,56,77.85468191655353,0.8720792119317141,1.4289762036197473,trail,9005.33292602011
2026-04-09 22:30:00+00:00,2026-04-10 07:45:00+00:00,long,72625.38,71535.99930000001,0.08266470046715634,37,-97.2035636034606,-1.0793999999999948,-1.4999999999999902,stop,8908.12936241665
2026-04-10 17:00:00+00:00,2026-04-12 01:30:00+00:00,long,72992.32,71897.4352,0.0813613392241508,130,-96.15434833792531,-1.0794,-1.5000000000000013,stop,8811.975014078726
2026-04-12 13:00:00+00:00,2026-04-13 14:45:00+00:00,short,71084.01,72150.27014999998,0.08264376206949803,103,-95.22220200213368,-1.0805999999999882,-1.4999999999999902,stop,8716.752812076591
2026-04-13 19:30:00+00:00,2026-04-13 22:30:00+00:00,long,72853.6,74100.732,0.07976501561191751,12,92.44441469839039,1.0605372974476648,1.7118330459990894,trail,8809.19722677498
2026-04-14 09:00:00+00:00,2026-04-14 14:45:00+00:00,long,74750.0,75664.25,0.07856586155429192,23,64.7383838412358,0.7348953846153847,1.2230769230769267,trail,8873.935610616216
2026-04-14 22:15:00+00:00,2026-04-16 20:15:00+00:00,long,74310.93,75163.20534999999,0.0796108603908489,184,60.71051519057656,0.6841441932252282,1.146904432497342,trail,8934.646125806792
2026-04-17 12:30:00+00:00,2026-04-17 13:30:00+00:00,long,75776.5,76618.2275,0.07860525031557093,4,58.9767854138528,0.6600908931748793,1.1108028214551924,trail,8993.622911220646
2026-04-18 05:45:00+00:00,2026-04-18 11:00:00+00:00,long,77154.02,75996.7097,0.0777114220034216,21,-97.07716570371544,-1.0793999999999975,-1.5000000000000013,stop,8896.54574551693
2026-04-18 12:45:00+00:00,2026-04-19 07:15:00+00:00,long,76172.76,75030.16859999999,0.07786288033952411,74,-96.02931477711013,-1.0794000000000041,-1.5000000000000013,stop,8800.51643073982
2026-04-19 22:00:00+00:00,2026-04-20 07:15:00+00:00,short,74425.16,75541.5374,0.07883101566495183,37,-95.0983805505743,-1.0805999999999978,-1.4999999999999902,stop,8705.418050189246
2026-04-20 12:00:00+00:00,2026-04-20 18:45:00+00:00,short,75192.72,76320.6108,0.07718316392144742,27,-94.07074745034451,-1.0805999999999945,-1.4999999999999902,stop,8611.3473027389
2026-04-22 13:45:00+00:00,2026-04-23 10:00:00+00:00,long,78616.92,77437.66619999999,0.07302369772087146,81,-92.95088278576412,-1.079400000000005,-1.5000000000000124,stop,8518.396419953137
2026-04-23 12:00:00+00:00,2026-04-26 22:00:00+00:00,long,77704.61,78572.47695,0.0730835782669191,328,56.574048936335195,0.6641396590069288,1.116879616280153,trail,8574.97046888947
2026-04-26 22:15:00+00:00,2026-04-27 15:00:00+00:00,long,78569.52,77390.97720000001,0.0727590925750806,67,-92.55823124119263,-1.0793999999999964,-1.4999999999999902,stop,8482.412237648277
2026-04-27 15:30:00+00:00,2026-04-28 15:00:00+00:00,short,76855.08,76050.8754,0.07357928053377237,94,52.422369757353344,0.6180125215405387,1.0463909477421596,trail,8534.83460740563
2026-04-29 10:00:00+00:00,2026-04-29 13:45:00+00:00,long,77642.0,76477.37,0.07328365753420082,15,-92.12500475233672,-1.0794000000000041,-1.5000000000000013,stop,8442.709602653293
2026-04-29 18:15:00+00:00,2026-04-30 00:45:00+00:00,short,75192.51,76320.39764999998,0.07485417189073125,26,-91.23191996627071,-1.080599999999991,-1.4999999999999902,stop,8351.477682687022
2026-04-30 02:45:00+00:00,2026-05-01 01:45:00+00:00,short,75614.11,76748.32165,0.0736324449029158,92,-90.24606783911577,-1.0805999999999978,-1.4999999999999902,stop,8261.231614847906
2026-05-01 12:15:00+00:00,2026-05-01 14:15:00+00:00,long,77553.64,78526.35179999999,0.07101520629118037,8,62.42689744950302,0.7556609033609857,1.2542439013823126,trail,8323.658512297408
2026-05-02 19:45:00+00:00,2026-05-04 02:15:00+00:00,long,78497.46,79707.5127,0.07069153160962073,122,78.83022759430418,0.9470622500651613,1.5415182860693877,trail,8402.488739891713
2026-05-04 13:30:00+00:00,2026-05-04 15:00:00+00:00,long,78965.91,80150.34045,0.07093768893346267,6,77.24835537821258,0.9193508943542853,1.499926297309817,trail,8479.737095269926
2026-05-05 11:30:00+00:00,2026-05-06 12:00:00+00:00,long,80949.23,82445.25385,0.06983584727752548,98,97.6296177800523,1.1513283570372834,1.8481013963937531,trail,8577.366713049978
2026-05-06 20:15:00+00:00,2026-05-07 13:45:00+00:00,long,81638.18,80413.60729999999,0.07004375251097775,70,-92.58409630066178,-1.0794000000000037,-1.5000000000000013,stop,8484.782616749317
2026-05-07 21:45:00+00:00,2026-05-09 18:15:00+00:00,short,79776.7,80973.35049999999,0.0709044338071084,178,-91.68656095659232,-1.0805999999999907,-1.4999999999999902,stop,8393.096055792725
2026-05-10 02:45:00+00:00,2026-05-11 00:00:00+00:00,long,80758.12,82075.52940000001,0.0692858794945757,85,84.50862536742832,1.006882618829346,1.6313027098699306,trail,8477.604681160154
2026-05-11 06:15:00+00:00,2026-05-11 21:00:00+00:00,long,80913.46,81732.6927,0.06984915061235508,59,50.4062908789884,0.594581757167879,1.0124801238261094,trail,8528.010972039143
2026-05-12 04:45:00+00:00,2026-05-12 16:45:00+00:00,long,81251.78,80033.0033,0.0699718904376753,48,-92.05135043219069,-1.079400000000002,-1.5000000000000013,stop,8435.959621606953
2026-05-13 22:30:00+00:00,2026-05-14 14:45:00+00:00,short,79317.56,80507.3234,0.07090451447411271,65,-91.15897967108448,-1.080599999999997,-1.4999999999999902,stop,8344.800641935868
2026-05-15 07:30:00+00:00,2026-05-15 13:30:00+00:00,long,80915.0,79701.275,0.06875363564181235,24,-90.07377812905618,-1.0794000000000048,-1.5000000000000124,stop,8254.726863806813
2026-05-16 04:45:00+00:00,2026-05-16 11:00:00+00:00,short,78993.75,78034.96875,0.06966565383385237,25,60.23041764744175,0.7296476145264656,1.2137431758841633,trail,8314.957281454253
2026-05-17 13:15:00+00:00,2026-05-17 23:45:00+00:00,short,78261.11,77126.46555000001,0.07083089997449354,42,73.76414245192704,0.8871259340856887,1.449819009722697,trail,8388.721423906181
2026-05-18 10:45:00+00:00,2026-05-21 00:45:00+00:00,short,76816.01,77968.25014999999,0.07280358546702424,248,-90.64852370673006,-1.0805999999999982,-1.4999999999999902,stop,8298.072900199451
2026-05-21 08:15:00+00:00,2026-05-21 13:30:00+00:00,long,78137.11,76965.05335,0.07079924763192506,21,-89.56939888475279,-1.0793999999999988,-1.5000000000000013,stop,8208.503501314699
2026-05-22 18:45:00+00:00,2026-05-23 03:00:00+00:00,short,76589.01,75602.94505,0.07145066462594481,33,63.93046623842238,0.778832173589048,1.2874757749186228,trail,8272.433967553121
2026-05-23 07:30:00+00:00,2026-05-23 20:30:00+00:00,short,75292.78,76422.17169999999,0.07324681036307529,52,-89.3919214533785,-1.0805999999999936,-1.4999999999999902,stop,8183.042046099742
2026-05-24 09:45:00+00:00,2026-05-26 18:45:00+00:00,long,76987.19,75832.38215,0.07086063751731288,228,-88.32775584560042,-1.0793999999999977,-1.5000000000000013,stop,8094.714290254142
2026-05-28 03:30:00+00:00,2026-05-28 14:15:00+00:00,short,73746.58,72951.55290000001,0.07317595193570686,43,51.73599954389483,0.6391331143853197,1.0780528398740552,trail,8146.4502897980365
2026-05-29 19:00:00+00:00,2026-06-01 12:15:00+00:00,short,73374.51,72269.85255,0.07401707840863753,261,75.29541496975187,0.9242726867681968,1.5055057267162608,trail,8221.745704767789
2026-06-01 21:30:00+00:00,2026-06-02 07:15:00+00:00,short,71148.57,70088.74285,0.07703828486192381,39,75.1188576818192,0.9136606796079545,1.4895972610552977,trail,8296.864562449608
2026-06-02 13:00:00+00:00,2026-06-02 14:30:00+00:00,short,69010.41,67962.90205,0.08015085030842552,6,77.37153643911434,0.9325394654420004,1.5178984590875522,trail,8374.236098888721
2026-06-02 23:00:00+00:00,2026-06-03 05:45:00+00:00,short,66385.2,67380.97799999999,0.08409742029738278,27,-90.4919952845908,-1.0805999999999913,-1.4999999999999902,stop,8283.744103604131
2026-06-03 20:00:00+00:00,2026-06-04 00:00:00+00:00,short,65461.99,64419.79995,0.0843618727305635,16,81.34686173889159,0.9820059712310379,1.592053724611786,trail,8365.090965343023
2026-06-04 07:30:00+00:00,2026-06-04 09:45:00+00:00,short,63696.01,63021.81005,0.08755222360440916,9,52.37104862707312,0.6260666960353319,1.0584649650739575,trail,8417.462013970096
2026-06-04 16:30:00+00:00,2026-06-05 03:15:00+00:00,short,63646.01,62657.23005,0.08816957013718112,43,80.49864172247875,0.9563291356572641,1.553561566545969,trail,8497.960655692576
2026-06-05 06:15:00+00:00,2026-06-05 06:30:00+00:00,short,62082.94,61436.4247,0.09125384693113842,1,52.23403790521979,0.6146655653227753,1.0413735238698374,trail,8550.194693597796
2026-06-05 11:15:00+00:00,2026-06-05 14:00:00+00:00,short,62326.53,61043.98265,0.09145591445138794,11,110.52676289100901,1.2926812412092687,2.0577871895002042,trail,8660.721456488805
